all they talk bout 娱乐圈的是非,,,,,,,,,0,,
却很少有人琢磨旋律下的智慧,,,,,,,,,0,,
和部队起笔向前冲,,,,,,,,,0,,
hiphop曾给我带来过激励,,,,,,,,,0,,
从此起飞向天空,,,,,,,,,0,,
让曾迷茫的孩子写下梦想在两点钟,,,,,,,,,0,,
但我现在上了台子他们却想当监工,,,,,,,,,0,,
不可能 为什么你爱自己不如爱个明星,,,,,,,,,0,,
为什么你更喜欢谩骂不是聆听,,,,,,,,,0,,
我知道错的东西应该被人唾弃,,,,,,,,,0,,
但他们的道义却总变为暴力,,,,,,,,,0,,
在炮击的呐喊中去攻击这个文化,,,,,,,,,0,,
逃避着现实网络生活那些人呐,,,,,,,,,0,,
当了解了片面 就把它当全部,,,,,,,,,0,,
都或许还眷恋 走批斗的原路,,,,,,,,,0,,
请睁 大了你们的眼睛仔细看看,,,,,,,,,0,,
看看谁在打着手里那张如意算盘,,,,,,,,,0,,
大V野鸡媒体游离拿着黄金饭碗,,,,,,,,,0,,
裁定个人的前程不用法律而用键盘,,,,,,,,,0,,
当那帮疯狂的脑残粉 寻常的老版本,,,,,,,,,0,,
把艺人当神 不分青红的搞一捆,,,,,,,,,0,,
都精通着分阵营和纷争对骂,,,,,,,,,0,,
但他们几个听过真正的hiphop？,,,,,,,,,0,,
沉寂多年的种子终于冲破地下,,,,,,,,,0,,
绽放 不再担心如何计价,,,,,,,,,0,,
把他们耳膜震荡,,,,,,,,,0,,
当这些名字终于被世人记住 他拔得头筹胯下也换了赤兔,,,,,,,,,0,,
当时代终于轮到你 可以手持方天画戟,,,,,,,,,0,,
你却反手捅了这个所谓的黑人文化,,,,,,,,,0,,
想想你说的话 bro,,,,,,,,,0,,
hiphop到底教会了我们什么,,,,,,,,,0,,
有多少个孩子学会了怎么做个男人顶天立地,,,,,,,,,0,,
加大马力冲破密闭的牢笼 不管你是否贫穷,,,,,,,,,0,,
做为mc这确实太不配了,,,,,,,,,0,,
别说了先快点儿跪下 给hiphop来赎罪吧,,,,,,,,,0,,
你看看前一秒被奉为崛起的雄狮,,,,,,,,,0,,
如今形象崩塌 接近封杀,,,,,,,,,0,,
被群起而攻之,,,,,,,,,0,,
确实 有人在思索如何治疗社会的病,,,,,,,,,0,,
但也有人的行径让我大跌眼镜,,,,,,,,,0,,
各路人士和媒体 蹭着热度怀着各自目的,,,,,,,,,0,,
翻开微博的记录歌词视频全都是伏笔,,,,,,,,,0,,
不论 写没写着 recycle的作品全都一并处理,,,,,,,,,0,,
略带核能的物体 全应该埋进土里,,,,,,,,,0,,
当人们 小心翼翼 的遵循 纯秩序,,,,,,,,,0,,
野蛮 人躲在键盘 背后玩儿****,,,,,,,,,1,,
这焦点 被集中到谁 劈谁的腿 之前,,,,,,,,,0,,
先仔细想想到底应该 堵谁的嘴,,,,,,,,,0,,
金钱 名利 女人 车,,,,,,,,,1,,
大部分的男人是欲望的乘客,,,,,,,,,1,,
该怎么说呢,,,,,,,,,0,,
和你组个真正的家庭,,,,,,,,,0,,
是我唯一想做的,,,,,,,,,0,,
算着玩玩而已的拍子,,,,,,,,,0,,
我承认在我们刚认识的刚开始,,,,,,,,,0,,
一直在吵架像两个呆子,,,,,,,,,0,,
整晚不说话 卖什么关子,,,,,,,,,0,,
但现在我变成你的Mr.Right,,,,,,,,,0,,
最黑暗的时刻 你站在我的身边,,,,,,,,,0,,
Damn girl 现在你为什么变,,,,,,,,,0,,
天空是灰色 但曾经是蓝天,,,,,,,,,0,,
去过的国家 逃离过的世界,,,,,,,,,0,,
说过的Promise 你还听不听得见,,,,,,,,,0,,
你一直往左走但我是Mr.Right,,,,,,,,,0,,
不管什么事you still love me right,,,,,,,,,0,,
现在的一切 为何变这么快,,,,,,,,,0,,
不过是一夜 这感觉变这么怪,,,,,,,,,0,,
Why 已经准备好了带你Fly,,,,,,,,,0,,
你的护照呢 你甚至没有说Bye,,,,,,,,,0,,
你去哪了 我只能猜,,,,,,,,,0,,
你就这样放手 是不是我活该,,,,,,,,,0,,
还记得那天 纽约下着大雨,,,,,,,,,0,,
搭十八个小时飞机 只为了要看你,,,,,,,,,0,,
和你 陪伴你 从来真的没有故意隐瞒你,,,,,,,,,0,,
对 没错 你应该走 找到更好的男人,,,,,,,,,0,,
最好不像我,,,,,,,,,0,,
为了爱 我可以毫不保留,,,,,,,,,0,,
为了爱 我可以让你走,,,,,,,,,0,,
“响马 你要是有种的话 报上名来 待来日 一并找你清算”,,,,,,,,,1,,
“爷爷敢劫皇纲 就敢报名 爷爷叫程咬金,,,,,,,,,1,,
爷爷叫程咬金！”,,,,,,,,,1,,
城门口刀马森森插着五色旌旗,,,,,,,,,0,,
瓦岗寨的本寨里我在你莫要轻敌,,,,,,,,,0,,
不懂高雅深沉但却骨骼惊奇,,,,,,,,,0,,
每个兄弟攻击的功力都够让你懵逼,,,,,,,,,1,,
把义字当心里最重的东西,,,,,,,,,0,,
能够供我充饥 兄弟奉我登基,,,,,,,,,0,,
那些虾兵蟹将在我瓮里堆积,,,,,,,,,1,,
不用着急 这**就送你归西,,,,,,,,,1,,
老子没空跟你嬉皮笑脸,,,,,,,,,1,,
浑身笑点 还不早点逃远,,,,,,,,,0,,
想登高点 争高浅 不被*脸,,,,,,,,,1,,
就把眼光放高远 少年,,,,,,,,,0,,
那些王公住 皇宫雇 郎中务 房中术,,,,,,,,,1,,
而我是手持降龙木的强雄 腹藏风骨 得百姓相拥护,,,,,,,,,0,,
你们不会打架 讲假大话 被吓怕后趴下,,,,,,,,,0,,
老子未生华发敢发话 绝不会被打垮不夸大,,,,,,,,,0,,
当我扛着我的金字招牌 登上新的高台,,,,,,,,,0,,
给你火化的时候老子亲自烧柴,,,,,,,,,0,,
没空听你告白 不服请你道来,,,,,,,,,0,,
他们学着我像是得到新式教材,,,,,,,,,0,,
不多 三板斧够我剁烂官府狗,,,,,,,,,0,,
如坐山观虎斗般过三关五洲,,,,,,,,,0,,
把祸患铲除 一路坦途 全国版图随我浪迹,,,,,,,,,0,,
都妄议关公战秦琼 忘记我单刀战群雄,,,,,,,,,0,,
当你老去只能三高伴贫穷 老子依然三招半擒龙,,,,,,,,,0,,
“久闻混世魔王豪爽仗义 果然名不虚传”,,,,,,,,,0,,
“你跟那些混账王八不一样 你识货！”,,,,,,,,,1,,
行不更名 坐不改姓 爷爷我叫做程咬金,,,,,,,,,1,,
叱咤风云 逆天改命 拦我路者请小心,,,,,,,,,0,,
老子是军营神话 they call me 混世魔王,,,,,,,,,1,,
当我兵临城下 你只能顺势投降,,,,,,,,,0,,
他们都叫我座山雕 你敢不敢跟我过三招,,,,,,,,,1,,
看爷爷用宣花板斧劈烂你的破单刀,,,,,,,,,1,,
老子我见了那皇帝老儿也不弯腰,,,,,,,,,1,,
想跟我比试我不是鄙视你们 一起上莫单挑,,,,,,,,,1,,
见到我别发抖 以前的阿丑已成了杀手,,,,,,,,,0,,
你们这些扶不上墙的阿斗与阿猫阿狗比我差了不止八九里,,,,,,,,,1,,
每回下手都大手笔,,,,,,,,,0,,
谁想插手或插口 把他首级割下抓手里,,,,,,,,,1,,
混江湖不是为了八斗米,,,,,,,,,0,,
看我谱写战场上的压轴曲,,,,,,,,,0,,
立志扫清人间魔障 我天生就爱救济行善,,,,,,,,,0,,
能让敌军轮番折将 丢兵弃甲之后就地停战,,,,,,,,,0,,
任凭乱世平添浊浪 怎能将我和兄弟旧日情断,,,,,,,,,0,,
英名位列凌烟阁上 是非功过留给后世评判,,,,,,,,,0,,
梦里出现过了几遍,,,,,,,,,0,,
等你回来还剩几天,,,,,,,,,0,,
每天都会期待着明天,,,,,,,,,0,,
是言语触碰到我的冰点,,,,,,,,,0,,
东京樱花盛开在三月,,,,,,,,,0,,
成都银杏坠落在秋天,,,,,,,,,0,,
拾忆情节收敛在心间,,,,,,,,,0,,
过程却不能够再次删却,,,,,,,,,0,,
当我调低灯光再提起笔,,,,,,,,,0,,
下面所有的文字都关于你,,,,,,,,,0,,
搭配温柔可口的语气,,,,,,,,,0,,
在这潮湿寒冷的雨季,,,,,,,,,0,,
不会刻意把你比作一种动物,,,,,,,,,0,,
也没有什么东西比你动目,,,,,,,,,0,,
不会去轻易对你许下不实际承诺让你承受所有不该有的痛苦,,,,,,,,,0,,
如果爱是你的本性,,,,,,,,,0,,
那么痛也为你做过信仰,,,,,,,,,0,,
体贴同时带着狠劲,,,,,,,,,0,,
就算顺从也有自己立场,,,,,,,,,0,,
虽然成都东京距离遥远 相隔三千五百五十十公里,,,,,,,,,0,,
只要身边有你 坐在廉价航班 我也不会觉得拥挤,,,,,,,,,0,,
都在谈着恋爱想着浪,,,,,,,,,0,,
玩着情感欠债到处晃,,,,,,,,,0,,
互相当做玩具觉得棒,,,,,,,,,0,,
但是你我和他们不一样,,,,,,,,,0,,
爱你不是每天早安晚安说着这个世界,,,,,,,,,0,,
真的没人能够把你给代替,,,,,,,,,0,,
而是在你孤独困窘落寞无助时候,,,,,,,,,0,,
为你悄悄披上了一件外衣,,,,,,,,,0,,
梦里出现过了几遍,,,,,,,,,0,,
等你回来还剩几天,,,,,,,,,0,,
每天都会期待着明天,,,,,,,,,0,,
是言语触碰到我的冰点,,,,,,,,,0,,
东京樱花盛开在三月,,,,,,,,,0,,
成都银杏坠落在秋天,,,,,,,,,0,,
拾忆情节收敛在心间,,,,,,,,,0,,
过程却不能够再次删却,,,,,,,,,0,,
每次当你靠在我身边,,,,,,,,,0,,
心像乐开了花在雨后的春天,,,,,,,,,0,,
看着你甜美的容颜 指尖抚摸你的侧脸,,,,,,,,,0,,
还有会笑的眼是你的特点,,,,,,,,,0,,
Hey girl 冬天来了我们在一起吧,,,,,,,,,0,,
如果能牵起你的手那我选择再也不放下,,,,,,,,,0,,
我来为你完美地诠释浪漫,,,,,,,,,0,,
在星空下陪你聊以后,,,,,,,,,0,,
悲喜由你是我的气象站,,,,,,,,,0,,
像太阳发亮在我的宇宙,,,,,,,,,0,,
我的口袋给你暖手 讨厌的我都帮你赶走,,,,,,,,,0,,
我是你内定的男友不需要待位的种子选手,,,,,,,,,0,,
我想把你放进我的保险柜,,,,,,,,,0,,
拉上窗帘今晚陪你早点睡,,,,,,,,,0,,
你的笑有魔力让我没法忘记,,,,,,,,,0,,
不再接夺利的商演只要跟你约会,,,,,,,,,0,,
包括你sexy lady,,,,,,,,,1,,
包括你sexy lady,,,,,,,,,1,,
当见过你梨花带雨的照片,,,,,,,,,0,,
我说本人更美让她们靠边,,,,,,,,,0,,
不想让你fade away,,,,,,,,,0,,
你别再等来插个队,,,,,,,,,0,,
我的爱好就是陪你拌嘴,,,,,,,,,0,,
每天和你坐在沙发,,,,,,,,,0,,
一边嘲笑你又一边赞美,,,,,,,,,0,,
说你傻笑的像个呆瓜,,,,,,,,,1,,
每天都会为你策划惊喜,,,,,,,,,0,,
带你去旅行和冒险,,,,,,,,,0,,
夜空中划过的流星雨,,,,,,,,,0,,
最亮的那颗也没你耀眼,,,,,,,,,0,,
也想要和你缠绵在岸边,,,,,,,,,0,,
海浪拍打了大半天,,,,,,,,,0,,
恨不得把所有的温柔都给你,,,,,,,,,0,,
让我留在你身边,,,,,,,,,0,,
包括你sexy lady,,,,,,,,,1,,
包括你sexy lady,,,,,,,,,1,,
如今的我hustle everyday,,,,,,,,,0,,
当初想要的都在来,,,,,,,,,0,,
比小美好还甜的宠爱,,,,,,,,,0,,
就这样把你给宠坏,,,,,,,,,0,,
我靠才华赚着钱 再把钞票放进你口袋,,,,,,,,,0,,
把你每天捧在手心无忧无虑做我的小可爱,,,,,,,,,0,,
让你身边朋友都羡慕,,,,,,,,,0,,
我对你的好始终如故,,,,,,,,,0,,
不断飙高的肾上腺素让身边的bitch开始嫉妒,,,,,,,,,1,,
确定你就是我的唯一 别人我都不会去理,,,,,,,,,0,,
偶尔也会让你吃点醋喜欢生气时撅嘴的你,,,,,,,,,0,,
我的思念给风 吹到你的城市里,,,,,,,,,0,,
我的大脑很空 除了你还有你 babe,,,,,,,,,0,,
网红一般的在这存在,,,,,,,,,0,,
每个画面浮现在脑海,,,,,,,,,0,,
说了太多应该去劳改,,,,,,,,,0,,
每天学校大会都会把我的名字去播报,,,,,,,,,0,,
我也不知道 为什么每天生活都变枯燥,,,,,,,,,0,,
回归街头 坏男孩深思 梦想太过粗糙,,,,,,,,,0,,
他们说我太快说法太帅,,,,,,,,,0,,
我只是觉的自己真的太坏,,,,,,,,,0,,
曾经我还在试图在这个音乐选择进与退,,,,,,,,,0,,
但是我写了几个词就不知道错与对,,,,,,,,,0,,
每天 生活压力的山大 人模狗样义气奸诈,,,,,,,,,0,,
Myself hero到Drunkard见识自己的变化,,,,,,,,,0,,
MDF Pussy 不要 再拨通我的电话,,,,,,,,,1,,
坏男孩也会把你的生活在这践踏,,,,,,,,,1,,
变化了太多 一直在都说,,,,,,,,,0,,
不想把最美好的事情都这样去错过,,,,,,,,,0,,
也不想在我的生活里自甘的堕落,,,,,,,,,0,,
为什么为什么这样反问我自己,,,,,,,,,0,,
网红一般的在这存在,,,,,,,,,0,,
每个画面浮现在脑海,,,,,,,,,0,,
说了太多应该去劳改,,,,,,,,,0,,
不想要逃避所以只能在角落哭泣,,,,,,,,,0,,
把痛苦都麻痹 用说唱当作武器我找到了自己丢失多年的骨气,,,,,,,,,0,,
我就是一个渣子 你可以把我杀死,,,,,,,,,1,,
但是我的技术真的可以完虐你了八次,,,,,,,,,0,,
我开头是否真的觉的我是一个残废,,,,,,,,,0,,
我只是向你证明AhBah叫做团队,,,,,,,,,0,,
我兄弟们从来都不会把我当累赘,,,,,,,,,0,,
给我一目标把这眼前的傻逼去击碎,,,,,,,,,1,,
Faker 我的生活不想把你去引爆,,,,,,,,,1,,
bro 我请来着喝一点饮料,,,,,,,,,0,,
Fuck 这是我对你最后的警告,,,,,,,,,1,,
不然生活的活字我都会给你带个引号,,,,,,,,,1,,
写了太多没什么值得tm我去讲,,,,,,,,,1,,
兄弟太朽做什么事情tm都不去想,,,,,,,,,1,,
最早接触说唱就是和平与爱,,,,,,,,,0,,
现在不同的地方举办不同比赛,,,,,,,,,0,,
没什么别的我根本都不会感到意外,,,,,,,,,0,,
在这个地方就想比较一下谁更厉害,,,,,,,,,0,,
舌头是我玩饶舌最基本的工具,,,,,,,,,0,,
你可曾想过他也是会杀人的凶器,,,,,,,,,0,,
每天bb叨叨把四周都在攻击 草 玩说唱你是个什么东西,,,,,,,,,1,,
网红一般的在这存在,,,,,,,,,0,,
每个画面浮现在脑海,,,,,,,,,0,,
说了太多应该去劳改,,,,,,,,,0,,
依然还是消极的男孩,,,,,,,,,1,,
网红一般的在这存在,,,,,,,,,0,,
每个画面浮现在脑海,,,,,,,,,0,,
说了太多应该去劳改,,,,,,,,,0,,
怀疑,,,,,,,,,0,,
后期 航,,,,,,,,,0,,
带上耳机慢慢入睡,,,,,,,,,0,,
我从未在我生命中有存在怀疑,,,,,,,,,0,,
每当我想着我和你的感情注定,,,,,,,,,0,,
我们之间是否还存在一些猜忌,,,,,,,,,0,,
没注意不相信我愿意,,,,,,,,,0,,
我从未在我生命中有存在怀疑,,,,,,,,,0,,
每当我想着我和你的感情注定,,,,,,,,,0,,
我们之间是否还存在一些猜忌,,,,,,,,,0,,
没注意不相信我愿意,,,,,,,,,0,,
太多次太多日太多字太多事,,,,,,,,,0,,
我都不会表达,,,,,,,,,0,,
太矜持太无知太瑕疵太放肆,,,,,,,,,0,,
我都不会害怕,,,,,,,,,0,,
我把情绪解答,,,,,,,,,0,,
字句凝聚泪花,,,,,,,,,0,,
心弦是她,,,,,,,,,0,,
别追加,,,,,,,,,0,,
呼吸屏住呀,,,,,,,,,0,,
过于嘈杂 尘世间 太多繁华,,,,,,,,,0,,
请别把 妆都哭花,,,,,,,,,0,,
曾经我 也会害怕,,,,,,,,,0,,
心情差 拼命叫骂,,,,,,,,,1,,
我们让牵住的手再也不会放下,,,,,,,,,0,,
当我摆正了自己的态度,,,,,,,,,0,,
我也看清了自己的面目,,,,,,,,,0,,
对于旁人多一点宽恕,,,,,,,,,0,,
面对变数少一点面怒,,,,,,,,,0,,
遇怪叔还是你败露,,,,,,,,,0,,
被圈住白纸也爱哭,,,,,,,,,0,,
若是你就不再注入,,,,,,,,,0,,
对感情所有的付出,,,,,,,,,0,,
若 身心乏术 别伤害她,,,,,,,,,0,,
回家找你的爸爸,,,,,,,,,0,,
你 想清踏入 别再耍耍,,,,,,,,,0,,
也不要伤害你妈妈,,,,,,,,,0,,
是贪图还是用困数,,,,,,,,,0,,
在拼图还是在摆布,,,,,,,,,0,,
不在乎你那点骗术,,,,,,,,,0,,
就想让你对我眷顾,,,,,,,,,0,,
我从未在我生命中有存在怀疑,,,,,,,,,0,,
每当我想着我和你的感情注定,,,,,,,,,0,,
我们之间是否还存在一些猜忌,,,,,,,,,0,,
没注意不相信我愿意,,,,,,,,,0,,
我从未在我生命中有存在怀疑,,,,,,,,,0,,
每当我想着我和你的感情注定,,,,,,,,,0,,
我们之间是否还存在一些猜忌,,,,,,,,,0,,
没注意不相信我愿意,,,,,,,,,0,,
我愿意,,,,,,,,,0,,
忘记曾经自己是谁,,,,,,,,,0,,
信念已被岁月摧毁,,,,,,,,,0,,
遍体鳞伤也不后退,,,,,,,,,0,,
说放弃不如闭嘴,,,,,,,,,0,,
这是最后的机会,,,,,,,,,0,,
随着年纪慢慢长大 曾经骄傲变成自卑,,,,,,,,,0,,
发现世界变得可怕 每个人都一脸谄媚,,,,,,,,,0,,
光芒万丈 全是假象 南墙撞尽 不见曙光,,,,,,,,,0,,
我对这世界充满着恨意 可笑我却惧怕死亡,,,,,,,,,0,,
感到空虚 与绝望 明明看透一切假象,,,,,,,,,0,,
为能得到一点平静 而感到欣喜若狂 沉默写脸上,,,,,,,,,0,,
曾改变世界的雄心 没忘,,,,,,,,,0,,
但身边早就人走 茶凉 梦一场又怎样 ,,,,,,,,,0,,
大不了再一次荒唐,,,,,,,,,0,,
好多人在谈论梦想 好像他们都怀才不遇,,,,,,,,,0,,
但我更在乎信仰 现在谁的手脚还干净,,,,,,,,,0,,
满怀赤诚 人生如戏 除了实力还有运气,,,,,,,,,0,,
觉得自己不该如此卑微如此一败涂地,,,,,,,,,0,,
忘记曾经自己是谁,,,,,,,,,0,,
信念已被岁月摧毁,,,,,,,,,0,,
遍体鳞伤也不后退,,,,,,,,,0,,
说放弃不如闭嘴,,,,,,,,,0,,
这是最后的机会,,,,,,,,,0,,
如果你的心底还有 灵魂就算被困住已久,,,,,,,,,0,,
就算你像一条老狗 瑟瑟发抖 流浪街头,,,,,,,,,1,,
见过几次彩虹在那港口 多少次 被乌云遮头,,,,,,,,,0,,
而受到生活所迫连及时行乐的资格都没有,,,,,,,,,0,,
细数并不跌宕起伏的一路 失去与拥有,,,,,,,,,0,,
尝试看透人世的人情淡漠 颓废与腐朽,,,,,,,,,1,,
都说爬得越高 摔得越惨 前赴后继 你追我赶,,,,,,,,,0,,
不信上帝 去争夺遗产 跨过了良心的一条坎,,,,,,,,,0,,
向下降 用头撞 想去更干净的远方,,,,,,,,,0,,
因为孤独而流浪 因为欲望而变得强壮,,,,,,,,,0,,
一路走来 百般无奈 做的选择在意料之外,,,,,,,,,0,,
自己早己被人声鼎沸的城市囚禁无法离开,,,,,,,,,0,,
忘记曾经自己是谁,,,,,,,,,0,,
信念已被岁月摧毁,,,,,,,,,0,,
遍体鳞伤也不后退,,,,,,,,,0,,
说放弃不如闭嘴,,,,,,,,,0,,
这是最后的机会,,,,,,,,,0,,
忘记曾经自己是谁,,,,,,,,,0,,
信念已被岁月摧毁,,,,,,,,,0,,
遍体鳞伤也不后退,,,,,,,,,0,,
说放弃不如闭嘴,,,,,,,,,0,,
这是最后的机会,,,,,,,,,0,,
后来 我总算学会了 如何去爱可惜你,,,,,,,,,0,,
早以远去 消失在人海,,,,,,,,,0,,
后来 终于在眼泪中明白,,,,,,,,,0,,
有些人一旦错过就不在,,,,,,,,,0,,
已经渐渐记不得和你分开多久,,,,,,,,,0,,
却还忘不了和你第一次相遇第一次牵手,,,,,,,,,0,,
忘不了你的美忘不了与你的初见,,,,,,,,,0,,
为什么你要 在我的世界里面出现,,,,,,,,,0,,
出现在我的心中让我神魂着迷,,,,,,,,,0,,
可是你又抽身离去我是如此着急,,,,,,,,,0,,
你说这一切的一切都是命运的安排,,,,,,,,,0,,
大概命运喜欢捉弄人让我退不出来,,,,,,,,,0,,
既然不能长相厮守为什么当初还要相恋,,,,,,,,,0,,
既然已经离我而去为什么还要 苦苦想念,,,,,,,,,0,,
还是在彼此的记忆中不停的徘徊,,,,,,,,,0,,
或许幻想有一天你还会回来,,,,,,,,,0,,
可是这些不是虚拟的念想吧,,,,,,,,,0,,
身边的朋友都在劝我别继续幻想了,,,,,,,,,0,,
别去再想她 再讲了,,,,,,,,,0,,
但是被感情上头时我就像一个大傻*,,,,,,,,,1,,
后来 我总算学会了 如何去爱可惜你,,,,,,,,,0,,
早以远去 消失在人海,,,,,,,,,0,,
后来 终于在眼泪中明白,,,,,,,,,0,,
有些人一旦错过就不在,,,,,,,,,0,,
多少夜晚 不断想你 你却依旧不会出现,,,,,,,,,0,,
可能我俩的故事只是人生中一张特殊的标签,,,,,,,,,0,,
不断地在这消磨着我的时间,,,,,,,,,0,,
答应你的誓言原谅我也没法去实现,,,,,,,,,0,,
没什么大不了分开了各奔东西,,,,,,,,,0,,
彼此只是过客为何说的这么揪心,,,,,,,,,0,,
最陌生的陌生人说的都是沉默,,,,,,,,,0,,
你说不要对你纠缠ok我说稳妥,,,,,,,,,0,,
是什么时候我对你的想法不愿再猜,,,,,,,,,0,,
也幻想过发生的一切从头再来,,,,,,,,,0,,
从头来过 可能结局就会不同,,,,,,,,,0,,
不过这种想法只存在于我的梦中,,,,,,,,,0,,
你现在过的怎么样 过的还会好吗,,,,,,,,,0,,
身边的人是谁 他会对你还会好吗,,,,,,,,,0,,
好多问题只想听到你给我的答案,,,,,,,,,0,,
可你消失的无影无踪我只在原地打转,,,,,,,,,0,,
你都如何回忆我 带着笑或是很沉默,,,,,,,,,0,,
这些年来 有没有人让你不寂寞,,,,,,,,,0,,
后来 我总算学会了 如何去爱可惜你,,,,,,,,,0,,
早以远去 消失在人海,,,,,,,,,0,,
后来 终于在眼泪中明白,,,,,,,,,0,,
有些人一旦错过就不在,,,,,,,,,0,,
后来 我终于学会了如何去爱,,,,,,,,,0,,
可是转身之后发现你已经离去不在,,,,,,,,,0,,
也用尽所有方法企图寻找到你的消息,,,,,,,,,0,,
可惜无迹可即使脑汁已经绞尽,,,,,,,,,0,,
每天习惯坐在那台破旧电视前,,,,,,,,,0,,
播放着你最爱的节目好像你在身边,,,,,,,,,0,,
每天也都在想你 不自觉的想起,,,,,,,,,0,,
可是你的一切还在我的世界绝迹,,,,,,,,,0,,
你都如何回忆我 带着笑或是很沉默,,,,,,,,,0,,
这些年来 有没有人让你不寂寞,,,,,,,,,0,,
后来 我总算学会了 如何去爱可惜你,,,,,,,,,0,,
早以远去 消失在人海,,,,,,,,,0,,
后来 终于在眼泪中明白,,,,,,,,,0,,
有些人一旦错过就不在,,,,,,,,,0,,
要钱不要命 ,,,,,,,,,0,,
我需要人民币 我需要受尊敬,,,,,,,,,0,,
我需要赚到我想要的只能靠自己,,,,,,,,,0,,
像小贝流浪记 我从来没放弃,,,,,,,,,0,,
得到世界之前 先赚 先赚 先赚 一个亿,,,,,,,,,0,,
我需要人民币 我需要受尊敬,,,,,,,,,0,,
我需要赚到我想要的只能靠自己,,,,,,,,,0,,
像小贝流浪记 我从来没放弃,,,,,,,,,0,,
得到世界之前 先赚 先赚 先赚 一个亿,,,,,,,,,0,,
我需要钱 money 红色的人民币,,,,,,,,,0,,
数不尽的快感 Hustle Hustle 数钱数到麻双臂,,,,,,,,,0,,
为了钱 money 要钱都不要命,,,,,,,,,0,,
每个充满欲望 需要被解放的人 前拥后挤,,,,,,,,,0,,
它到底有多大魅力 Y know what i mean,,,,,,,,,0,,
赌徒愿意为了 money 耗费全部的运气,,,,,,,,,0,,
Hustle working everyday 打赢每场经典的战役,,,,,,,,,0,,
like walking on the moon 双脚开始失去重力,,,,,,,,,0,,
当你手里握着钱 money 创造着美好的记忆,,,,,,,,,0,,
站在凯旋门的中央 like a king 台风八级,,,,,,,,,0,,
坐在Gulfstream的飞机 从家里飞到迈阿密,,,,,,,,,0,,
每个homie crazy crazy 都只为同个目的,,,,,,,,,0,,
当我把经济堆积 皇权树立 他们的眼神都变了,,,,,,,,,0,,
我的名字可以 上天入地 左右一切束缚道德,,,,,,,,,0,,
身边的Hustler都出现了 让我变得越来越快乐,,,,,,,,,0,,
金钱能够改变性格 金钱能够代表万恶 ,,,,,,,,,0,,
我需要人民币 我需要受尊敬,,,,,,,,,0,,
我需要赚到我想要的只能靠自己,,,,,,,,,0,,
像小贝流浪记 我从来没放弃,,,,,,,,,0,,
得到世界之前 先赚 先赚 先赚 一个亿,,,,,,,,,0,,
我把帽檐向下拉低 站在尸横遍野的街头,,,,,,,,,0,,
只看到那些利欲熏心 他们的眼里都充满阴谋,,,,,,,,,0,,
拿刀的手颤抖 的pussy 就注定不能成气候,,,,,,,,,1,,
这世界成王败寇 没有太多多余 的步骤 ,,,,,,,,,0,,
看那宫殿之下 有多少垫脚石 留下无名的坟墓,,,,,,,,,0,,
U know Ghetto 里面发生的故事 太凶险血腥残酷,,,,,,,,,0,,
I got money make me dope Make the honey 露了肉,,,,,,,,,0,,
bitch给我了的是你万万没想到的享受,,,,,,,,,1,,
YA know 这水太浑 圈子到底太大,,,,,,,,,0,,
太多捞钱的方法 道德太差 ,,,,,,,,,0,,
条条大路全部都通往罗马 但人心太复杂,,,,,,,,,0,,
圣人说想要开跑车 就当上老大,,,,,,,,,0,,
只有Money配让我当它手下,,,,,,,,,0,,
那些Hater看到你的钱会 闭上嘴巴,,,,,,,,,0,,
我的Swag爆炸 ,,,,,,,,,0,,
那些Hustler都怕 ,,,,,,,,,0,,
我把步伐跨大,,,,,,,,,0,,
买定就离手 身家全压 别跟我弄虚作假,,,,,,,,,0,,
我需要人民币 我需要受尊敬,,,,,,,,,0,,
我需要赚到我想要的只能靠自己,,,,,,,,,0,,
像小贝流浪记 我从来没放弃,,,,,,,,,0,,
得到世界之前 先赚 先赚 先赚一个亿,,,,,,,,,0,,
金钱让人变得快乐 金钱能够代表万恶,,,,,,,,,0,,
金钱能够成为所有麻烦问题唯一最直接的对策,,,,,,,,,0,,
金钱改变性格 金钱根本没有原则,,,,,,,,,0,,
金钱能够打破所有最虚伪的矫揉造作空虚外壳,,,,,,,,,0,,
当我改变我的穿着 当我喝最贵的酒,,,,,,,,,0,,
当我不再变得温和 当我又放纵宿醉一宿,,,,,,,,,0,,
当我打开潘多拉的魔盒 一切都在我的手,,,,,,,,,0,,
当我抬起了头 和真的homies 一起同富有,,,,,,,,,0,,
我需要人民币 我需要受尊敬,,,,,,,,,0,,
我需要赚到我想要的只能靠自己,,,,,,,,,0,,
像小贝流浪记 我从来没放弃,,,,,,,,,0,,
得到世界之前 先赚 先赚 先赚 一个亿,,,,,,,,,0,,
我需要人民币 我需要受尊敬,,,,,,,,,0,,
我需要赚到我想要的只能靠自己,,,,,,,,,0,,
像小贝流浪记 我从来没放弃,,,,,,,,,0,,
得到世界之前 先赚 先赚 先赚 一个亿,,,,,,,,,0,,
幼稚不是我的错是 现实让人怯弱 ,,,,,,,,,0,,
想退缩但不想扮演失败者的角色 ,,,,,,,,,0,,
如果可以我想求阿门上帝救救我 ,,,,,,,,,0,,
但我知道接下来面对的只有我一个 ,,,,,,,,,0,,
从小到大没经历天真的活在井里 ,,,,,,,,,0,,
就像个井底之蛙不需要考虑的问题 ,,,,,,,,,0,,
