我还是继续在这不 断的制造我的声音,,,,,,,,,,0,
哪怕是飞行落地还在不 断的遭遇瓶颈,,,,,,,,,,0,
抱歉我来自禁地 没搞清楚是什么境地,,,,,,,,,,0,
谁会管我他*来不来自井底,,,,,,,,,,1,
所以现在老子在这不 断的跟你讲,,,,,,,,,,1,
不换的不转的脑袋建议你去听冥想,,,,,,,,,,0,
明讲 不管你想不想,,,,,,,,,,0,
明抢 那你行你就上,,,,,,,,,,1,
没错我停不下来就是要吃奥利奥,,,,,,,,,,0,
韵脚在我的内心早已烙 盗亦即盗,,,,,,,,,,0,
是不是要我拿着仙药 不断的在这跳,,,,,,,,,,1,
才会有人注意到我这只宇宙无敌大笨鸟,,,,,,,,,,0,
一口气,,,,,,,,,,0,
是一口weed,,,,,,,,,,0,
一口一个记忆,,,,,,,,,,0,
是一口一个即兴,,,,,,,,,,0,
这他*全都是疾病,,,,,,,,,,1,
全都没我激灵,,,,,,,,,,0,
回头看我惊醒 flow的规矩 该怎么理得尽兴,,,,,,,,,,0,
所以现在老子在这不断的自己玩,,,,,,,,,,0,
怎么还 怎么换 我管你喜不喜欢,,,,,,,,,,0,
Lunar forceone 我爱换就换,,,,,,,,,,0,
去他妈的和你battle我有点不习惯,,,,,,,,,,1,
其实我说了这么多只 是 在进步,,,,,,,,,,0,
旗帜立在我hood 不 用 抄近路,,,,,,,,,,0,
张口闭口的说唱这他妈只是玩心自负,,,,,,,,,,1,
没人搭理的唱将将会踏上冠军之路,,,,,,,,,,0,
只是随便找到灵感 对你不太敏感,,,,,,,,,,0,
鸟语花香的树林在这个三月是莫名的晴朗,,,,,,,,,,0,
请躺 缺氧 这个音 浪 太强,,,,,,,,,,0,
请讲 欣赏 你 牛逼吹的太响,,,,,,,,,,1,
超度 别问我的路,,,,,,,,,,0,
招数 莫问我多酷,,,,,,,,,,0,
这不是你的hood,,,,,,,,,,0,
我上山打老虎,,,,,,,,,,0,
是谁十一二岁就开始玩说唱,,,,,,,,,,0,
看到设备的按钮该怎么降音量,,,,,,,,,,0,
踉踉跄跄 有几个真正玩到心上,,,,,,,,,,0,
不能亮相挂着说唱的名头泡妞泡到西藏,,,,,,,,,,0,
如何成为饶舌歌手 如 何 编排flow,,,,,,,,,,0,
如何在这现实的社会拼命的挤出头,,,,,,,,,,0,
挤破头 被当皮球,,,,,,,,,,0,
去你*的不坚持的理由是你不够富得 流油,,,,,,,,,,1,
混来混去的还真是不懂客气,,,,,,,,,,0,
蹭来蹭去的兄弟还是那句我管你刻不刻意,,,,,,,,,,0,
节奏的转速计飞向太空的关路西是不是个og 是不是一口od,,,,,,,,,,0,
千万别说我的flow你有点不习惯,,,,,,,,,,0,
四句两句的一跳都是在不断的变换,,,,,,,,,,0,
不需要homie的助阵一样都能干翻,,,,,,,,,,0,
去他*的草他*的高空抛物没有籍贯,,,,,,,,,,1,
是不是感觉错过的时光 不能再回头,,,,,,,,,,0,
治一治对号入座的loser 不需要队友,,,,,,,,,,1,
不敢说的话 心里的对白我全都帮你说,,,,,,,,,,0,
日夜的积累 莫名的虚伪嫉妒实力没我多,,,,,,,,,,0,
唱着两千块钱的beat 只要能玩的尽兴,,,,,,,,,,0,
下次自己造个beat 不用跟着这么费劲,,,,,,,,,,0,
我嘴巴在唱 我脑袋在晃,,,,,,,,,,0,
去他妈*的寸步难行 脑袋只能上仰,,,,,,,,,,1,
超度 别问我的路,,,,,,,,,,0,
招数 莫问我多酷,,,,,,,,,,0,
这不是你的hood,,,,,,,,,,0,
我上山打老虎,,,,,,,,,,0,
超度 别问我的路,,,,,,,,,,0,
招数 莫问我多酷,,,,,,,,,,0,
这不是你的hood,,,,,,,,,,0,
我上山打老虎,,,,,,,,,,0,
清楚的记得变沉默的你,,,,,,,,,,0,
窗帘跟随着风乱晃,,,,,,,,,,0,
坐不满的沙发显得家空荡荡,,,,,,,,,,0,
为什么扛着风雨不留半滴泪,,,,,,,,,,0,
又四处走访学校为我换机会,,,,,,,,,,0,
从家里破产追溯起,,,,,,,,,,0,
他坐牢之后才说对不起,,,,,,,,,,0,
心被伤成了铁 过去都作罢了也,,,,,,,,,,0,
盼望着那一天只要他早点归故里,,,,,,,,,,0,
I love u mom 那些气哭你的罪孽,,,,,,,,,,0,
黑发变白发的岁月,,,,,,,,,,0,
没人懂你需要慰藉,,,,,,,,,,0,
他大打出手的那一晚越想越真切,,,,,,,,,,0,
撕掉红色的证书也扔掉了结婚结,,,,,,,,,,0,
不吭声的出去找 痛苦自己扛背上,,,,,,,,,,0,
街道上灯火通明曝光你哭的狼狈样,,,,,,,,,,0,
有时狠话说出口碍于面子难退让,,,,,,,,,,0,
你哼的难听童谣其实我还蛮会唱,,,,,,,,,,0,
想离开家里面 只要能再多躲几回,,,,,,,,,,0,
这个家是你硬撑 坚强原来是我以为,,,,,,,,,,0,
于是我拼了命的用尽全力去绽放,,,,,,,,,,0,
回头不见你才察觉人生的路漫漫,,,,,,,,,,0,
只是想安定 却用尽你一生去堆成的概率,,,,,,,,,,0,
23年沉寂一份铺满灰尘的爱意,,,,,,,,,,0,
当面不善表达 只好唱进播放器,,,,,,,,,,0,
愿你别再哭着说我那时多叛逆,,,,,,,,,,0,
她为你挡下这世界 所有谎言,,,,,,,,,,0,
从未提起那些年 也哭的红了眼,,,,,,,,,,0,
慢慢的习惯了她,,,,,,,,,,0,
慢慢的老了你也慢慢长大,,,,,,,,,,0,
慢慢的离开慢慢看淡的家,,,,,,,,,,0,
她慢慢的关门 眼泪慢慢的擦,,,,,,,,,,0,
你知道是谁为你把心给敲碎,,,,,,,,,,0,
这几年不在家的日子里,,,,,,,,,,0,
她的脸上多了憔悴,,,,,,,,,,0,
她对自己孩子太宠我形容为娇贵,,,,,,,,,,0,
献出自己的全部只为了每月的消费,,,,,,,,,,0,
不在为了小事情而惹她生气,,,,,,,,,,0,
也学会照顾自己对待生活更加珍惜,,,,,,,,,,0,
买个大房子赚大钱让她知道我争气,,,,,,,,,,0,
虽然现在还没办法做到我要的成绩,,,,,,,,,,0,
在外人眼里我总缺少一点礼貌,,,,,,,,,,0,
但她从不拿我和其它孩子比较,,,,,,,,,,0,
常为了争口气用拳头对抗耻笑,,,,,,,,,,0,
等长大以后才发现面子有多可笑,,,,,,,,,,0,
从爸爸身上我学会要怎么思考,,,,,,,,,,0,
妈妈鼓励我坚持从我开始起跑,,,,,,,,,,0,
想拿下制高点除了努力不需要祈祷,,,,,,,,,,0,
带着家人的祝福完成目标是迟早,,,,,,,,,,0,
一路向前 不敢往后看,,,,,,,,,,0,
一顾忘年 这故事和她有关,,,,,,,,,,0,
我庆幸自己活在这有温度的环境,,,,,,,,,,0,
创造出自己的价值对得起家人的关心,,,,,,,,,,0,
抓紧渐渐泛黄褪色的老照片,,,,,,,,,,0,
每次到家拥抱的时候希望牢靠点,,,,,,,,,,0,
独自在外漂泊每天叮嘱我吃饱点,,,,,,,,,,0,
不止为了生活还为了妈妈的笑脸,,,,,,,,,,0,
她为你挡下这世界 所有谎言,,,,,,,,,,0,
从未提起那些年 也哭的红了眼,,,,,,,,,,0,
慢慢的习惯了她,,,,,,,,,,0,
慢慢的老了你也慢慢长大,,,,,,,,,,0,
慢慢的离开慢慢看淡的家,,,,,,,,,,0,
她慢慢的关门 眼泪慢慢的擦,,,,,,,,,,0,
他出生没含金汤匙,,,,,,,,,,0,
不顺遂的学业和工作,,,,,,,,,,0,
他想法太过简单不太了解,,,,,,,,,,0,
花花世界人世奔波,,,,,,,,,,0,
他花钱大手大脚不懂没上紧发条就要被绊倒让外界干扰就要陷入泥潭里去争夺,,,,,,,,,,1,
是不是自己没照顾好他才让他变得叛逆又自闭,,,,,,,,,,0,
才让这个家变得支离破碎又复杂,,,,,,,,,,0,
而相恋的他的形象变得龌蹉又自大,,,,,,,,,,0,
他忘不了她每个周末为了陪他她舍不得出门,,,,,,,,,,0,
而那时他正四处挥霍成群结党砸碎别人家的路灯,,,,,,,,,,1,
她说 你已经是个男子汉了就别怕跌倒,,,,,,,,,,0,
但如果周围的喧嚣让你太煎熬那不如先回来歇脚,,,,,,,,,,0,
他不想再多的猜想 她已然白发,,,,,,,,,,0,
让思绪再助长他在晃眼的橘黄色聚光的灯下自信的入场他,,,,,,,,,,0,
开始跨出属于自己的每一步不会再被人嘲笑腼腆他不再做个白日的梦想家,,,,,,,,,,0,
她为你挡下这世界 所有谎言,,,,,,,,,,0,
从未提起那些年 也哭的红了眼,,,,,,,,,,0,
慢慢的习惯了她,,,,,,,,,,0,
慢慢的老了你也慢慢长大,,,,,,,,,,0,
慢慢的离开慢慢看淡的家,,,,,,,,,,0,
她慢慢的关门 眼泪慢慢的擦,,,,,,,,,,0,
我到底应该去哪里,,,,,,,,,,0,
心像是淋透暴风雨,,,,,,,,,,0,
我受够了自己 受够了你,,,,,,,,,,1,
也受够这生活 失去激情,,,,,,,,,,1,
你说过别让我Call你,,,,,,,,,,0,
也别再让你担心,,,,,,,,,,0,
当我没有办法带你回到曾经,,,,,,,,,,0,
只是自己不挺沉迷,,,,,,,,,,0,
也甚至忘了我们回忆,,,,,,,,,,0,
灯红酒绿开始让我逐渐沉浸,,,,,,,,,,1,
我明白如何振作,,,,,,,,,,0,
但是无法挣脱生活,,,,,,,,,,1,
总想赚取真金白银,,,,,,,,,,0,
才发现和你背驰而过,,,,,,,,,,0,
当我开始告别这个房间,,,,,,,,,,0,
开始享受这个漫漫长夜,,,,,,,,,,0,
让我慢慢点上这根香烟,,,,,,,,,,1,
让我消失这个城市黑夜,,,,,,,,,,1,
让周围的人忘了我,,,,,,,,,,1,
甚至我自己都忘了说,,,,,,,,,,0,
我该走向哪里 我该去向哪里,,,,,,,,,,1,
把我自己丢失那是因为我曾放了你的手,,,,,,,,,,0,
现在把我灌醉 给自己找个借口,,,,,,,,,,1,
已经支离破碎 却不想原地停留,,,,,,,,,,0,
因为没了你我一无是处,,,,,,,,,,0,
他们总是说back to old school,,,,,,,,,,0,
厌恶new school,,,,,,,,,,0,
我说我们应该活在true school,,,,,,,,,,0,
张嘴了 每个字都该掷地有声,,,,,,,,,,0,
想飞的 那几位都该被录口证,,,,,,,,,,0,
灵感靠不住要靠技术,,,,,,,,,,0,
没了叶子你的灵感就像被辟谷,,,,,,,,,,0,
说到底你的歌是叶子代笔的,,,,,,,,,,0,
还是你出卖了自己 拿灵魂置换的,,,,,,,,,,0,
听到这个bridge 自然有人懂这律动,,,,,,,,,,0,
Get me the chorus 可以让人想要去动,,,,,,,,,,0,
如果你不想再听junky shit,,,,,,,,,,0,
做个style move i'm a B-Boy,,,,,,,,,,0,
一定要把James Brown听到烂,,,,,,,,,,0,
耳机里是米其林 往嘴里塞快餐,,,,,,,,,,0,
我的耳朵已经环游过世界,,,,,,,,,,0,
Get me the chorus 可以恍惚人们的视线,,,,,,,,,,0,
让我看到你的手在空中甩,,,,,,,,,,0,
让我看到你的手在空中甩,,,,,,,,,,0,
好像每个人都穿着Sean John 上身比钻石还闪,,,,,,,,,,0,
Now Air Force 1's back 干净到像块白板,,,,,,,,,,0,
你的耳朵会跟你较劲 如果你稍有怠慢,,,,,,,,,,0,
让我看到你的手在空中甩,,,,,,,,,,0,
让我看到你的手在空中甩,,,,,,,,,,0,
漫长的时间 实践在尝鲜,,,,,,,,,,0,
我拔出了长剑,,,,,,,,,,0,
把性情收敛 病情拉了长线,,,,,,,,,,0,
对嘻哈的热爱 还不减,,,,,,,,,,0,
这凭凑的部件 行走的路线,,,,,,,,,,0,
为我埋下伏笔 也做好了铺垫,,,,,,,,,,0,
在这马拉松上我遥遥领先,,,,,,,,,,0,
Eh 叽里呱啦 噼里啪啦,,,,,,,,,,0,
直到玉皇大帝也挥起他的手,,,,,,,,,,0,
我的嘴皮被施上魔咒,,,,,,,,,,0,
把所有的规则都抛脑后,,,,,,,,,,0,
顺带忘掉你的男朋友,,,,,,,,,,0,
这音乐 烧到赤道,,,,,,,,,,0,
说唱也地道,,,,,,,,,,0,
历史在缔造 男女还有老少,,,,,,,,,,0,
都挥起手来,,,,,,,,,,0,
给我信号,,,,,,,,,,0,
Oh 你的信号,,,,,,,,,,0,
为我叫好 给我教导,,,,,,,,,,0,
就举起手来向我报道,,,,,,,,,,0,
就算看不清,,,,,,,,,,0,
前方的路径,,,,,,,,,,0,
什么在附近,,,,,,,,,,0,
什么在伏击,,,,,,,,,,0,
跨过海洋陆地,,,,,,,,,,0,
穿过了亚马逊的丛林,,,,,,,,,,0,
一败涂地 一路向西,,,,,,,,,,0,
故事已经开始 从未结束,,,,,,,,,,0,
我的热情从未凝固,,,,,,,,,,0,
我一心 还有一意,,,,,,,,,,0,
在做那 扑克牌的赌注,,,,,,,,,,0,
每一桩一计 我闭气出鼻息,,,,,,,,,,0,
我用尽了全身体的力气,,,,,,,,,,0,
拿走我的beats 拿走我的节奏,,,,,,,,,,0,
拿不走我滚烫和炙热的血肉,,,,,,,,,,0,
生活不是烟雾缭绕 的肥皂剧,,,,,,,,,,0,
Keep real 不需要道具,,,,,,,,,,0,
我的嘴皮被施上魔咒,,,,,,,,,,0,
佛祖和阎王爷,,,,,,,,,,0,
请他们统统都先走let it go,,,,,,,,,,0,
我会开着快艇 在海边观景,,,,,,,,,,0,
看星星 我漫不经心,,,,,,,,,,0,
我在这里 来来回回,,,,,,,,,,0,
里里外外 讲了这么多,,,,,,,,,,0,
你到底有没有 用心地倾听,,,,,,,,,,0,
我的眉头都爆起了青筋,,,,,,,,,,0,
我只为了打破这片宁静,,,,,,,,,,0,
所有的人都跟我来,,,,,,,,,,0,
就算看不清 我看不清,,,,,,,,,,0,
前方的路径 前方的路径,,,,,,,,,,0,
什么在附近 什么东西在附近,,,,,,,,,,0,
什么在伏击 什么在伏击,,,,,,,,,,0,
跨过海洋陆地 我跨过了海洋陆地,,,,,,,,,,0,
穿过了亚马逊的丛林,,,,,,,,,,0,
我也穿过了亚马逊的 Eh Eh,,,,,,,,,,0,
一败涂地 一路向西,,,,,,,,,,0,
就算看不清,,,,,,,,,,0,
前方的路径,,,,,,,,,,0,
什么在附近,,,,,,,,,,0,
什么在伏击,,,,,,,,,,0,
跨过海洋陆地,,,,,,,,,,0,
穿过了亚马逊的丛林,,,,,,,,,,0,
一败涂地 一路向西,,,,,,,,,,0,
Dream goes on 如果你太孤单我会与你同行,,,,,,,,,,0,
Wu~wu~永远不会停歇,,,,,,,,,,0,
曾经的我幻想能够走出underground,,,,,,,,,,0,
你感受不到我的失落当我turn around,,,,,,,,,,0,
每到了夜深人静听自己的心跳那时候才意识到,,,,,,,,,,0,
梦想已不知不觉已消失在城市的喧嚣,,,,,,,,,,0,
他像个圈套 卷个大的 然后带我逃离喧闹,,,,,,,,,,0,
可过了几年一切还是没有变化,,,,,,,,,,0,
我还在地下可我的梦想是否变卦,,,,,,,,,,0,
写下了词句 本子上潦草的字迹,,,,,,,,,,0,
走过了七年我也坚持到了现在,,,,,,,,,,0,
我感谢上帝没有让我堕落让我变坏,,,,,,,,,,0,
而那对于梦的执着 你可以说我太过自我,,,,,,,,,,0,
甚至为他我和我的家人把脸皮撕破,,,,,,,,,,0,
Dream goes on 如果你太孤单我会与你同行,,,,,,,,,,0,
Wu~wu~永远不会停歇,,,,,,,,,,0,
玩了说唱已经数不清有好几年,,,,,,,,,,0,
以前Swagga walk的步伐他们都会觉得我好体面,,,,,,,,,,0,
有人喜欢 有人讨厌 我的歌词 我的Flow,,,,,,,,,,0,
显得不够 写了太多的思想污垢,,,,,,,,,,0,
没错 我们这些步入中年的90后,,,,,,,,,,0,
曾经要不断的承受,,,,,,,,,,0,
太多的新闻媒体报纸的诅咒,,,,,,,,,,0,
但我们依旧坚持自己的理想,,,,,,,,,,0,
即使不谈梦想相信我们的灵魂也不会出售,,,,,,,,,,0,
有太多的太多的haters都说正肥的音乐他们都听不懂,,,,,,,,,,0,
可是只要每次我看见你们举起那双手在空中舞动,,,,,,,,,,0,
Dream goes on 如果你太孤单我会与你同行,,,,,,,,,,0,
Wu~wu~永远不会停歇,,,,,,,,,,0,
Dream goes on 如果你太孤单我会与你同行,,,,,,,,,,0,
Wu~wu~永远不会停歇,,,,,,,,,,0,
Purple Lamborghini 电玩室 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 让世界都喝 Purple Drank,,,,,,,,,,0,
23 乔丹上场必须经过紫水处理,,,,,,,,,,0,
库里三分每个弧形雏形就像紫水流淌,,,,,,,,,,0,
我的血液依旧每天都在 更新,,,,,,,,,,0,
站在世界中央,,,,,,,,,,0,
好奇心从这里开始扩散,,,,,,,,,,0,
我们的方式被人们诟病,,,,,,,,,,0,
每个紫色的人物都躺着**,,,,,,,,,,1,
戴着红领巾就想着红纸币,,,,,,,,,,0,
没钱我们那还谈个屁,,,,,,,,,,1,
看看那些低龄,,,,,,,,,,0,
每次演出就像几个歌手在演戏,,,,,,,,,,0,
紫色衣服搭配,,,,,,,,,,0,
黑白阎王笑的深邃,,,,,,,,,,0,
Purple drank 加大分贝,,,,,,,,,,0,
选择跟我玩的真对,,,,,,,,,,0,
Purple Lamborghini 要通关最高通缉,,,,,,,,,,0,
玩个八连过弯 让你们都喝着 Purple Drank,,,,,,,,,,0,
Purple Lamborghini GTA完成五星,,,,,,,,,,0,
让每个警察举起 杯中倒满Purple Drank,,,,,,,,,,0,
Purple Lamborghini 电玩室 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purrle Lamborghini 让世界都喝 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 电玩室 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purrle Lamborghini 让世界都喝 Purple Drank,,,,,,,,,,0,
紫色在蔓延的地面,,,,,,,,,,0,
喝多了从不管细节,,,,,,,,,,0,
那**引起了骚动,,,,,,,,,,1,
我们却沉浸在紫色的视线,,,,,,,,,,0,
最佳的足球前锋,,,,,,,,,,0,
用视野追踪奋力接收,,,,,,,,,,0,
头脑的神经在控制我击败了对手,,,,,,,,,,0,
让你们看谁轻松,,,,,,,,,,0,
紫色的药水最独到,,,,,,,,,,0,
十年的功夫就不是来搞笑,,,,,,,,,,0,
让你们喝下就不会再胡闹,,,,,,,,,,0,
乖乖的进入这陷阱,,,,,,,,,,0,
我不会再给你解药,,,,,,,,,,0,
Homie在跟我游离,,,,,,,,,,0,
陷入在这个中心,,,,,,,,,,0,
满地是紫色液体,,,,,,,,,,0,
粘稠的紫色液体,,,,,,,,,,0,
Purple Lamborghini 要通关最高通缉,,,,,,,,,,0,
玩个八连过弯 让你们都喝着 Purple Drank,,,,,,,,,,0,
Purple Lamborghini GTA完成五星,,,,,,,,,,0,
让每个警察举起 杯中倒满Purple Drank,,,,,,,,,,0,
Purple Lamborghini 电玩室 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 让世界都喝 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 电玩室 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purple Lamborghini 来一口 Purple Drank,,,,,,,,,,0,
Purrle Lamborghini 让世界都喝 Purple Drank,,,,,,,,,,0,
say 假如莫得所谓梦想,,,,,,,,,,0,
只是存在心中空想生活痛痒haven't pain,,,,,,,,,,0,
这样那又如何势如破竹义无反顾,,,,,,,,,,0,
就算一事无成只用记住感触,,,,,,,,,,0,
不能继续奋斗了生命走到尽头了,,,,,,,,,,0,
不然胡谈突然不烦譬如短路,,,,,,,,,,0,
那我得依然继续不停走,,,,,,,,,,0,
直到冲灭之年终结之前不停手,,,,,,,,,,0,
不管你是单纯动武还是班门弄斧,,,,,,,,,,0,
我只管做好自己的事情看我doing flow,,,,,,,,,,0,
还有好多的事情全部都在不停等到我,,,,,,,,,,0,
两耳不闻窗外事于是我把门反锁,,,,,,,,,,0,
为了清静得到或者拼命的跑,,,,,,,,,,0,
保持行事风格绝对不得去煽风又点火,,,,,,,,,,0,
区别那些废物 想我趋炎附势,,,,,,,,,,1,
拿开你的copy song 盲从的动物,,,,,,,,,,0,
Fake rapper做着fake shit,,,,,,,,,,1,
I don't give a fxxk他们说的狗屁real,,,,,,,,,,1,
比起hustle或许更爱mtf chill,,,,,,,,,,1,
不断被复制 现实 偏离的初始,,,,,,,,,,0,
说唱像炸开的泵,,,,,,,,,,0,
当污水填满梦想灵感枯竭,,,,,,,,,,0,
耳朵塞满垃圾流出污血,,,,,,,,,,1,
疯狂的傻子跟着音乐摇着破头,,,,,,,,,,1,
是谁夺了说唱的贞洁,,,,,,,,,,0,
像做了整容的勾结,,,,,,,,,,0,
假脸的无邪,,,,,,,,,,0,
混圈子的都爱破鞋,,,,,,,,,,0,
我打破这不堪一击的躯壳,,,,,,,,,,0,
然后把良心利益都系了死结,,,,,,,,,,0,
不用惧怕一无所有挫折俱下至少我还,,,,,,,,,,0,
经历过冷嘲热讽还遇到过太多za种,,,,,,,,,,0,
那我毫不犹豫的给现实 掌了嘴,,,,,,,,,,0,
话不能说清 感觉手脚发冰,,,,,,,,,,0,
咋听 单词该到底咋拼 那杀菌,,,,,,,,,,0,
都被生给活杀晕 这感觉头脑发晕,,,,,,,,,,0,
那我愿意丢掉所有趁我还年轻,,,,,,,,,,0,
字里行间看够世间壮观山河,,,,,,,,,,0,
朝阳再美也不能比上傍晚斑驳,,,,,,,,,,0,
每天到晚循环生活风吹雨打只剩空壳,,,,,,,,,,0,
这个感觉根本完全不能挣脱,,,,,,,,,,0,
假如哪天我死了,,,,,,,,,,0,
可能没人记得到我还是曾经那个样子站到台上,,,,,,,,,,0,
那就到此为止 声音回荡,,,,,,,,,,0,
我把梦想和我一起亲手埋葬,,,,,,,,,,0,
带上你明辨了是非的棒子,,,,,,,,,,0,
警告被妄想症填满的胖子,,,,,,,,,,0,
怀揣着所谓的梦想在歧途上狂妄的肆意的无知的放肆,,,,,,,,,,0,
太莽撞的意向都充斥着欲望在半路就膨胀的样子,,,,,,,,,,0,
方式 决定了带来的利益在驱使着永远不回头的浪子,,,,,,,,,,0,
Yeah 失眠晚期患者 yeah,,,,,,,,,,0,
睡不着 睡不着 睡不着 yeah,,,,,,,,,,0,
睡不着 睡不着 睡不着 yeah,,,,,,,,,,0,
睡不着,,,,,,,,,,0,
我总是失眠,,,,,,,,,,0,
披上了外套叫做黑夜,,,,,,,,,,0,
游离在现实虚无之间,,,,,,,,,,0,
感受神经被撕裂,,,,,,,,,,0,
的那种疼痛我无法捕捉,,,,,,,,,,0,
但我不得不说,,,,,,,,,,0,
痛苦中掺杂一丝美妙,,,,,,,,,,0,
当夜把美梦毁掉,,,,,,,,,,0,
而一切还在继续,,,,,,,,,,0,
你不用计算利弊,,,,,,,,,,0,
就让那记忆带你降临地狱,,,,,,,,,,0,
然后再升空飞向天堂,,,,,,,,,,0,
虽然偶尔偏航,,,,,,,,,,0,
随着航线冲破了脑电波的边防,,,,,,,,,,0,
那感觉像在九霄云外,,,,,,,,,,0,
哽咽的唾液都变成了抹茶味很奇怪,,,,,,,,,,0,
手中紧握的扑克牌散落在迪拜,,,,,,,,,,0,
别遗憾,,,,,,,,,,0,
这一切只不过潜意识在作祟,,,,,,,,,,0,
别再去计较错对,,,,,,,,,,0,
当黑夜的幻象破碎,,,,,,,,,,0,
当黑夜的幻象破碎,,,,,,,,,,0,
当黑夜的幻象破碎,,,,,,,,,,0,
他们是太阳 而我是月,,,,,,,,,,0,
哪怕阳光再强也无法将黑夜撕裂,,,,,,,,,,0,
游离在现实与虚幻的交界边缘,,,,,,,,,,0,
就让我放肆的忘掉身处的这个世界,,,,,,,,,,0,
他们是太阳 而我是月,,,,,,,,,,0,
哪怕阳光再强也无法将黑夜撕裂,,,,,,,,,,0,
游离在现实与虚幻的交界边缘,,,,,,,,,,0,
就让我放肆的忘掉身处的这个世界,,,,,,,,,,0,
You're trapped in 还好我有自己的路,,,,,,,,,,0,
说真的其实我并不想质疑******,,,,,,,,,,1,
也许只怪我自己水喝太多老是起来**,,,,,,,,,,1,
也许思维太跳跃所以无法安稳入睡,,,,,,,,,,0,
也许是心事太多夜里需要宿醉,,,,,,,,,,0,
也许是误会,,,,,,,,,,0,
也许我本就属于黑夜,,,,,,,,,,0,
也许是问题太多需要思考一个个来飞跃,,,,,,,,,,0,
也许台灯无法像蜡烛一样吹灭 显得不够自然,,,,,,,,,,0,
也许是放不下的太多,,,,,,,,,,0,
我无法释然,,,,,,,,,,0,
我无法释然,,,,,,,,,,0,
我无法释然,,,,,,,,,,0,
我无法释然,,,,,,,,,,0,
生命中的良辰美景本来就很多,,,,,,,,,,0,
大地海洋森林覆盖荒凉的沙漠,,,,,,,,,,0,
如果还在迷惘那就跟我继续前行,,,,,,,,,,0,
道路崎岖填平so we go on homies,,,,,,,,,,0,
有个梦想想把那黑暗照亮,,,,,,,,,,0,
你的生命没那么凄凉,,,,,,,,,,0,
懂得欣赏每一次夕阳,,,,,,,,,,0,
再寻找那山门的方向let's go,,,,,,,,,,0,
你是否还在期待明天能给你答案,,,,,,,,,,0,
撇开烦心只想把那日子过得够简单,,,,,,,,,,0,
我仿佛看到山顶上出现了一道光,,,,,,,,,,0,
那光芒穿透云雾照耀在我的心上,,,,,,,,,,0,
这条路没有人能阻挡,,,,,,,,,,0,
不在乎其他人的目光,,,,,,,,,,0,
想要站在山的顶端去看全世界,,,,,,,,,,0,
不管路途多么困难环境多恶劣,,,,,,,,,,0,
就算中途跌倒跌入谷底不停歇,,,,,,,,,,0,
继续寻找山的秘密保持着热血,,,,,,,,,,0,
我想要找到我的山,,,,,,,,,,0,
我执着的心不断拨开迷雾在向前,,,,,,,,,,0,
可偏偏多绕了几个弯,,,,,,,,,,0,
当我满身荆棘可是身影依旧在蔓延,,,,,,,,,,0,
我将要爬上我的山,,,,,,,,,,0,
那座山是忽近忽远好似漂浮在云端,,,,,,,,,,0,
可渐渐我脚步已放慢,,,,,,,,,,0,
原来所谓风景不过站在高处往回看,,,,,,,,,,0,
山间的泉水流,,,,,,,,,,0,
啊咿哟咿耶 啊咿哟咿耶,,,,,,,,,,0,
走累了喝一口,,,,,,,,,,0,
啊咿哟咿耶 啊咿哟咿耶,,,,,,,,,,0,
你回头看看我的身影逐渐在消散,,,,,,,,,,0,
那些说过的话在这路上一定会实现,,,,,,,,,,0,
感谢一路在我身边出现一路与我并肩,,,,,,,,,,0,
走过坎坷荆棘最美的风景终究会出现,,,,,,,,,,0,
山顶刮起风夜色已渐浓,,,,,,,,,,0,
我抬头望着天空释怀我的梦,,,,,,,,,,0,
任时光匆匆苍老的面容,,,,,,,,,,0,
月光洒在我的眼中念着我的梦,,,,,,,,,,0,
我想要找到我的山,,,,,,,,,,0,
我执着的心不断拨开迷雾在向前,,,,,,,,,,0,
可偏偏多绕了几个弯,,,,,,,,,,0,
当我满身荆棘可是身影依旧在蔓延,,,,,,,,,,0,
我将要爬上我的山,,,,,,,,,,0,
那座山是忽近忽远好似漂浮在云端,,,,,,,,,,0,
可渐渐我脚步已放慢,,,,,,,,,,0,
原来所谓风景不过站在高处往回看,,,,,,,,,,0,
重生,,,,,,,,,,0,
我承受等待的煎熬在火海中沉淀,,,,,,,,,,0,
用字句的铿锵击破你脑残的成见,,,,,,,,,,0,
不平凡七年之痒更坚定十年一剑,,,,,,,,,,0,
